HAYA_ID|GESTOR|USUARIO
7258844|SUPCOMALQ|imartinr
7258849|SUPCOMALQ|imartinr
7290889|SUPCOMALQ|imartinr
7258859|SUPCOMALQ|imartinr
7258861|SUPCOMALQ|imartinr
7258862|SUPCOMALQ|imartinr
7290891|SUPCOMALQ|imartinr
7258864|SUPCOMALQ|imartinr
7258873|SUPCOMALQ|imartinr
7258875|SUPCOMALQ|imartinr
7258876|SUPCOMALQ|imartinr
7258877|SUPCOMALQ|imartinr
7258878|SUPCOMALQ|imartinr
7258879|SUPCOMALQ|imartinr
7258882|SUPCOMALQ|imartinr
7258883|SUPCOMALQ|imartinr
7258884|SUPCOMALQ|imartinr
7258885|SUPCOMALQ|imartinr
7258892|SUPCOMALQ|imartinr
7258893|SUPCOMALQ|imartinr
7258898|SUPCOMALQ|imartinr
7258904|SUPCOMALQ|imartinr
7258906|SUPCOMALQ|imartinr
7258908|SUPCOMALQ|imartinr
7258909|SUPCOMALQ|imartinr
7258913|SUPCOMALQ|imartinr
7258914|SUPCOMALQ|imartinr
7258920|SUPCOMALQ|imartinr
7258922|SUPCOMALQ|imartinr
7258924|SUPCOMALQ|imartinr
7258925|SUPCOMALQ|imartinr
7258929|SUPCOMALQ|imartinr
7258930|SUPCOMALQ|imartinr
7258932|SUPCOMALQ|imartinr
7258933|SUPCOMALQ|imartinr
7258937|SUPCOMALQ|imartinr
7258940|SUPCOMALQ|imartinr
7258942|SUPCOMALQ|imartinr
7258945|SUPCOMALQ|imartinr
7258948|SUPCOMALQ|imartinr
7258967|SUPCOMALQ|imartinr
7258969|SUPCOMALQ|imartinr
7258973|SUPCOMALQ|imartinr
7258974|SUPCOMALQ|imartinr
7258976|SUPCOMALQ|imartinr
7258981|SUPCOMALQ|imartinr
7258982|SUPCOMALQ|imartinr
7258985|SUPCOMALQ|imartinr
7258986|SUPCOMALQ|imartinr
7258990|SUPCOMALQ|imartinr
7258992|SUPCOMALQ|imartinr
7258993|SUPCOMALQ|imartinr
7258994|SUPCOMALQ|imartinr
7258997|SUPCOMALQ|imartinr
7259000|SUPCOMALQ|imartinr
7259002|SUPCOMALQ|imartinr
7259003|SUPCOMALQ|imartinr
7259004|SUPCOMALQ|imartinr
7259010|SUPCOMALQ|imartinr
7259016|SUPCOMALQ|imartinr
7259017|SUPCOMALQ|imartinr
7259018|SUPCOMALQ|imartinr
7259022|SUPCOMALQ|imartinr
7286038|SUPCOMALQ|imartinr
7259023|SUPCOMALQ|imartinr
7259026|SUPCOMALQ|imartinr
7259027|SUPCOMALQ|imartinr
7259028|SUPCOMALQ|imartinr
7259029|SUPCOMALQ|imartinr
7259034|SUPCOMALQ|imartinr
7259038|SUPCOMALQ|imartinr
7259040|SUPCOMALQ|imartinr
7259043|SUPCOMALQ|imartinr
7259044|SUPCOMALQ|imartinr
7259046|SUPCOMALQ|imartinr
7259047|SUPCOMALQ|imartinr
7259053|SUPCOMALQ|imartinr
7259054|SUPCOMALQ|imartinr
7259058|SUPCOMALQ|imartinr
7259060|SUPCOMALQ|imartinr
7259066|SUPCOMALQ|imartinr
7259072|SUPCOMALQ|imartinr
7259077|SUPCOMALQ|imartinr
7259078|SUPCOMALQ|imartinr
7259086|SUPCOMALQ|imartinr
7259090|SUPCOMALQ|imartinr
7259096|SUPCOMALQ|imartinr
7259097|SUPCOMALQ|imartinr
7259098|SUPCOMALQ|imartinr
7259100|SUPCOMALQ|imartinr
7259102|SUPCOMALQ|imartinr
7259107|SUPCOMALQ|imartinr
7259110|SUPCOMALQ|imartinr
7259111|SUPCOMALQ|imartinr
7259113|SUPCOMALQ|imartinr
7259115|SUPCOMALQ|imartinr
7259116|SUPCOMALQ|imartinr
7259117|SUPCOMALQ|imartinr
7259118|SUPCOMALQ|imartinr
7259121|SUPCOMALQ|imartinr
7259122|SUPCOMALQ|imartinr
7259126|SUPCOMALQ|imartinr
7259128|SUPCOMALQ|imartinr
7259129|SUPCOMALQ|imartinr
7259131|SUPCOMALQ|imartinr
7259132|SUPCOMALQ|imartinr
7259135|SUPCOMALQ|imartinr
7290903|SUPCOMALQ|imartinr
7259138|SUPCOMALQ|imartinr
7259143|SUPCOMALQ|imartinr
7259150|SUPCOMALQ|imartinr
7259152|SUPCOMALQ|imartinr
7259164|SUPCOMALQ|imartinr
7259172|SUPCOMALQ|imartinr
7259174|SUPCOMALQ|imartinr
7259175|SUPCOMALQ|imartinr
7259179|SUPCOMALQ|imartinr
7286060|SUPCOMALQ|imartinr
7259182|SUPCOMALQ|imartinr
7259186|SUPCOMALQ|imartinr
7259187|SUPCOMALQ|imartinr
7259190|SUPCOMALQ|imartinr
7286061|SUPCOMALQ|imartinr
7259195|SUPCOMALQ|imartinr
7259197|SUPCOMALQ|imartinr
7259203|SUPCOMALQ|imartinr
7259205|SUPCOMALQ|imartinr
7259207|SUPCOMALQ|imartinr
7259209|SUPCOMALQ|imartinr
7259212|SUPCOMALQ|imartinr
7259214|SUPCOMALQ|imartinr
7259216|SUPCOMALQ|imartinr
7259220|SUPCOMALQ|imartinr
7259222|SUPCOMALQ|imartinr
7290908|SUPCOMALQ|imartinr
7259229|SUPCOMALQ|imartinr
7259234|SUPCOMALQ|imartinr
7259237|SUPCOMALQ|imartinr
7259241|SUPCOMALQ|imartinr
7259245|SUPCOMALQ|imartinr
7259246|SUPCOMALQ|imartinr
7259247|SUPCOMALQ|imartinr
7259252|SUPCOMALQ|imartinr
7259253|SUPCOMALQ|imartinr
7259254|SUPCOMALQ|imartinr
7259261|SUPCOMALQ|imartinr
7259263|SUPCOMALQ|imartinr
7259265|SUPCOMALQ|imartinr
7259266|SUPCOMALQ|imartinr
7259276|SUPCOMALQ|imartinr
7259277|SUPCOMALQ|imartinr
7259280|SUPCOMALQ|imartinr
7259285|SUPCOMALQ|imartinr
7259289|SUPCOMALQ|imartinr
7259291|SUPCOMALQ|imartinr
7259292|SUPCOMALQ|imartinr
7259294|SUPCOMALQ|imartinr
7259297|SUPCOMALQ|imartinr
7259301|SUPCOMALQ|imartinr
7259307|SUPCOMALQ|imartinr
7259313|SUPCOMALQ|imartinr
7259314|SUPCOMALQ|imartinr
7259315|SUPCOMALQ|imartinr
7259318|SUPCOMALQ|imartinr
7259321|SUPCOMALQ|imartinr
7259322|SUPCOMALQ|imartinr
7259323|SUPCOMALQ|imartinr
7259327|SUPCOMALQ|imartinr
7259328|SUPCOMALQ|imartinr
7259332|SUPCOMALQ|imartinr
7259338|SUPCOMALQ|imartinr
7259345|SUPCOMALQ|imartinr
7259362|SUPCOMALQ|imartinr
7259366|SUPCOMALQ|imartinr
7259367|SUPCOMALQ|imartinr
7259372|SUPCOMALQ|imartinr
7259376|SUPCOMALQ|imartinr
7259377|SUPCOMALQ|imartinr
7259382|SUPCOMALQ|imartinr
7259384|SUPCOMALQ|imartinr
7259390|SUPCOMALQ|imartinr
7259391|SUPCOMALQ|imartinr
7259394|SUPCOMALQ|imartinr
7290914|SUPCOMALQ|imartinr
7259396|SUPCOMALQ|imartinr
7259403|SUPCOMALQ|imartinr
7259404|SUPCOMALQ|imartinr
7259406|SUPCOMALQ|imartinr
7259407|SUPCOMALQ|imartinr
7259411|SUPCOMALQ|imartinr
7259416|SUPCOMALQ|imartinr
7259419|SUPCOMALQ|imartinr
7259421|SUPCOMALQ|imartinr
7259423|SUPCOMALQ|imartinr
7259430|SUPCOMALQ|imartinr
7259435|SUPCOMALQ|imartinr
7259438|SUPCOMALQ|imartinr
7259439|SUPCOMALQ|imartinr
7259440|SUPCOMALQ|imartinr
7259449|SUPCOMALQ|imartinr
7259455|SUPCOMALQ|imartinr
7259456|SUPCOMALQ|imartinr
7259458|SUPCOMALQ|imartinr
7259459|SUPCOMALQ|imartinr
7259465|SUPCOMALQ|imartinr
7259469|SUPCOMALQ|imartinr
7259471|SUPCOMALQ|imartinr
7259474|SUPCOMALQ|imartinr
7259475|SUPCOMALQ|imartinr
7259480|SUPCOMALQ|imartinr
7259481|SUPCOMALQ|imartinr
7259482|SUPCOMALQ|imartinr
7259484|SUPCOMALQ|imartinr
7259487|SUPCOMALQ|imartinr
7259489|SUPCOMALQ|imartinr
7259493|SUPCOMALQ|imartinr
7259499|SUPCOMALQ|imartinr
7259501|SUPCOMALQ|imartinr
7259506|SUPCOMALQ|imartinr
7259512|SUPCOMALQ|imartinr
7259513|SUPCOMALQ|imartinr
7259514|SUPCOMALQ|imartinr
7259517|SUPCOMALQ|imartinr
7259519|SUPCOMALQ|imartinr
7259520|SUPCOMALQ|imartinr
7259527|SUPCOMALQ|imartinr
7259529|SUPCOMALQ|imartinr
7259530|SUPCOMALQ|imartinr
7259534|SUPCOMALQ|imartinr
7259536|SUPCOMALQ|imartinr
7259537|SUPCOMALQ|imartinr
7259540|SUPCOMALQ|imartinr
7259542|SUPCOMALQ|imartinr
7259546|SUPCOMALQ|imartinr
7259552|SUPCOMALQ|imartinr
7259556|SUPCOMALQ|imartinr
7259557|SUPCOMALQ|imartinr
7259560|SUPCOMALQ|imartinr
7259569|SUPCOMALQ|imartinr
7259572|SUPCOMALQ|imartinr
7259574|SUPCOMALQ|imartinr
7259582|SUPCOMALQ|imartinr
7259586|SUPCOMALQ|imartinr
7259587|SUPCOMALQ|imartinr
7259588|SUPCOMALQ|imartinr
7259592|SUPCOMALQ|imartinr
7259593|SUPCOMALQ|imartinr
7259596|SUPCOMALQ|imartinr
7259602|SUPCOMALQ|imartinr
7259603|SUPCOMALQ|imartinr
7259604|SUPCOMALQ|imartinr
7259609|SUPCOMALQ|imartinr
7259612|SUPCOMALQ|imartinr
7259618|SUPCOMALQ|imartinr
7259624|SUPCOMALQ|imartinr
7259629|SUPCOMALQ|imartinr
7259634|SUPCOMALQ|imartinr
7259636|SUPCOMALQ|imartinr
7259637|SUPCOMALQ|imartinr
7259641|SUPCOMALQ|imartinr
7259642|SUPCOMALQ|imartinr
7259648|SUPCOMALQ|imartinr
7259651|SUPCOMALQ|imartinr
7259659|SUPCOMALQ|imartinr
7259661|SUPCOMALQ|imartinr
7259666|SUPCOMALQ|imartinr
7259676|SUPCOMALQ|imartinr
7259677|SUPCOMALQ|imartinr
7259681|SUPCOMALQ|imartinr
7259686|SUPCOMALQ|imartinr
7259692|SUPCOMALQ|imartinr
7259696|SUPCOMALQ|imartinr
7259708|SUPCOMALQ|imartinr
7259709|SUPCOMALQ|imartinr
7259710|SUPCOMALQ|imartinr
7259711|SUPCOMALQ|imartinr
7259715|SUPCOMALQ|imartinr
7259718|SUPCOMALQ|imartinr
7259719|SUPCOMALQ|imartinr
7259725|SUPCOMALQ|imartinr
7259732|SUPCOMALQ|imartinr
7259734|SUPCOMALQ|imartinr
7259735|SUPCOMALQ|imartinr
7259740|SUPCOMALQ|imartinr
7259742|SUPCOMALQ|imartinr
7259744|SUPCOMALQ|imartinr
7259746|SUPCOMALQ|imartinr
7259747|SUPCOMALQ|imartinr
7259751|SUPCOMALQ|imartinr
7259753|SUPCOMALQ|imartinr
7259755|SUPCOMALQ|imartinr
7259760|SUPCOMALQ|imartinr
7259762|SUPCOMALQ|imartinr
7259764|SUPCOMALQ|imartinr
7259768|SUPCOMALQ|imartinr
7259769|SUPCOMALQ|imartinr
7259770|SUPCOMALQ|imartinr
7259771|SUPCOMALQ|imartinr
7259772|SUPCOMALQ|imartinr
7259775|SUPCOMALQ|imartinr
7259777|SUPCOMALQ|imartinr
7259778|SUPCOMALQ|imartinr
7259782|SUPCOMALQ|imartinr
7259784|SUPCOMALQ|imartinr
7259788|SUPCOMALQ|imartinr
7259789|SUPCOMALQ|imartinr
7259791|SUPCOMALQ|imartinr
7259792|SUPCOMALQ|imartinr
7259795|SUPCOMALQ|imartinr
7259796|SUPCOMALQ|imartinr
7259798|SUPCOMALQ|imartinr
7259803|SUPCOMALQ|imartinr
7259804|SUPCOMALQ|imartinr
7259805|SUPCOMALQ|imartinr
7259807|SUPCOMALQ|imartinr
7259808|SUPCOMALQ|imartinr
7259811|SUPCOMALQ|imartinr
7259813|SUPCOMALQ|imartinr
7259814|SUPCOMALQ|imartinr
7259816|SUPCOMALQ|imartinr
7259820|SUPCOMALQ|imartinr
7259831|SUPCOMALQ|imartinr
7259837|SUPCOMALQ|imartinr
7259848|SUPCOMALQ|imartinr
7259851|SUPCOMALQ|imartinr
7259853|SUPCOMALQ|imartinr
7259854|SUPCOMALQ|imartinr
7259857|SUPCOMALQ|imartinr
7259858|SUPCOMALQ|imartinr
7259859|SUPCOMALQ|imartinr
7259861|SUPCOMALQ|imartinr
7259865|SUPCOMALQ|imartinr
7259866|SUPCOMALQ|imartinr
7259868|SUPCOMALQ|imartinr
7259870|SUPCOMALQ|imartinr
7259872|SUPCOMALQ|imartinr
7259873|SUPCOMALQ|imartinr
7259875|SUPCOMALQ|imartinr
7259876|SUPCOMALQ|imartinr
7259878|SUPCOMALQ|imartinr
7259879|SUPCOMALQ|imartinr
7259881|SUPCOMALQ|imartinr
7259886|SUPCOMALQ|imartinr
7259887|SUPCOMALQ|imartinr
7259888|SUPCOMALQ|imartinr
7259890|SUPCOMALQ|imartinr
7259893|SUPCOMALQ|imartinr
7259895|SUPCOMALQ|imartinr
7259897|SUPCOMALQ|imartinr
7259899|SUPCOMALQ|imartinr
7259900|SUPCOMALQ|imartinr
7259901|SUPCOMALQ|imartinr
7259902|SUPCOMALQ|imartinr
7259903|SUPCOMALQ|imartinr
7259908|SUPCOMALQ|imartinr
7259909|SUPCOMALQ|imartinr
7259912|SUPCOMALQ|imartinr
7259914|SUPCOMALQ|imartinr
7259917|SUPCOMALQ|imartinr
7259920|SUPCOMALQ|imartinr
7259924|SUPCOMALQ|imartinr
7259925|SUPCOMALQ|imartinr
7259927|SUPCOMALQ|imartinr
7259932|SUPCOMALQ|imartinr
7259942|SUPCOMALQ|imartinr
7259946|SUPCOMALQ|imartinr
7259948|SUPCOMALQ|imartinr
7259951|SUPCOMALQ|imartinr
7259952|SUPCOMALQ|imartinr
7259955|SUPCOMALQ|imartinr
7259956|SUPCOMALQ|imartinr
7259957|SUPCOMALQ|imartinr
7259969|SUPCOMALQ|imartinr
7259971|SUPCOMALQ|imartinr
7259972|SUPCOMALQ|imartinr
7259973|SUPCOMALQ|imartinr
7259974|SUPCOMALQ|imartinr
7259975|SUPCOMALQ|imartinr
7259977|SUPCOMALQ|imartinr
7259982|SUPCOMALQ|imartinr
7259984|SUPCOMALQ|imartinr
7259989|SUPCOMALQ|imartinr
7259991|SUPCOMALQ|imartinr
7259992|SUPCOMALQ|imartinr
7259997|SUPCOMALQ|imartinr
7259998|SUPCOMALQ|imartinr
7259999|SUPCOMALQ|imartinr
7260000|SUPCOMALQ|imartinr
7260003|SUPCOMALQ|imartinr
7260007|SUPCOMALQ|imartinr
7260019|SUPCOMALQ|imartinr
7260021|SUPCOMALQ|imartinr
7260032|SUPCOMALQ|imartinr
7260034|SUPCOMALQ|imartinr
7260035|SUPCOMALQ|imartinr
7260037|SUPCOMALQ|imartinr
7260038|SUPCOMALQ|imartinr
7260039|SUPCOMALQ|imartinr
7260041|SUPCOMALQ|imartinr
7260047|SUPCOMALQ|imartinr
7260048|SUPCOMALQ|imartinr
7260049|SUPCOMALQ|imartinr
7260052|SUPCOMALQ|imartinr
7260059|SUPCOMALQ|imartinr
7260064|SUPCOMALQ|imartinr
7260067|SUPCOMALQ|imartinr
7260070|SUPCOMALQ|imartinr
7260073|SUPCOMALQ|imartinr
7260075|SUPCOMALQ|imartinr
7260077|SUPCOMALQ|imartinr
7260078|SUPCOMALQ|imartinr
7260083|SUPCOMALQ|imartinr
7260084|SUPCOMALQ|imartinr
7260087|SUPCOMALQ|imartinr
7260091|SUPCOMALQ|imartinr
7290937|SUPCOMALQ|imartinr
7260094|SUPCOMALQ|imartinr
7260109|SUPCOMALQ|imartinr
7260110|SUPCOMALQ|imartinr
7260111|SUPCOMALQ|imartinr
7260116|SUPCOMALQ|imartinr
7260121|SUPCOMALQ|imartinr
7260127|SUPCOMALQ|rlopez
7260128|SUPCOMALQ|rlopez
7260136|SUPCOMALQ|imartinr
7260141|SUPCOMALQ|imartinr
7260142|SUPCOMALQ|imartinr
7260153|SUPCOMALQ|imartinr
7260156|SUPCOMALQ|imartinr
7260159|SUPCOMALQ|imartinr
7260172|SUPCOMALQ|imartinr
7260174|SUPCOMALQ|imartinr
7260175|SUPCOMALQ|imartinr
7260180|SUPCOMALQ|imartinr
7260182|SUPCOMALQ|imartinr
7260185|SUPCOMALQ|imartinr
7260186|SUPCOMALQ|imartinr
7260187|SUPCOMALQ|imartinr
7260189|SUPCOMALQ|imartinr
7260193|SUPCOMALQ|imartinr
7260198|SUPCOMALQ|imartinr
7260200|SUPCOMALQ|imartinr
7260202|SUPCOMALQ|imartinr
7260203|SUPCOMALQ|imartinr
7260209|SUPCOMALQ|imartinr
7260224|SUPCOMALQ|imartinr
7260227|SUPCOMALQ|imartinr
7260252|SUPCOMALQ|imartinr
7260259|SUPCOMALQ|imartinr
7260263|SUPCOMALQ|imartinr
7260264|SUPCOMALQ|imartinr
7260265|SUPCOMALQ|imartinr
7290948|SUPCOMALQ|imartinr
7260275|SUPCOMALQ|imartinr
7260281|SUPCOMALQ|imartinr
7260283|SUPCOMALQ|imartinr
7260285|SUPCOMALQ|imartinr
7260312|SUPCOMALQ|imartinr
7260313|SUPCOMALQ|imartinr
7260314|SUPCOMALQ|imartinr
7260315|SUPCOMALQ|imartinr
7260316|SUPCOMALQ|imartinr
7290961|SUPCOMALQ|imartinr
7260334|SUPCOMALQ|imartinr
7260335|SUPCOMALQ|imartinr
7260336|SUPCOMALQ|imartinr
7260337|SUPCOMALQ|imartinr
7260338|SUPCOMALQ|imartinr
7260339|SUPCOMALQ|imartinr
7260340|SUPCOMALQ|imartinr
7260341|SUPCOMALQ|imartinr
7260342|SUPCOMALQ|imartinr
7260343|SUPCOMALQ|imartinr
7260344|SUPCOMALQ|imartinr
7260345|SUPCOMALQ|imartinr
7260346|SUPCOMALQ|imartinr
7260347|SUPCOMALQ|imartinr
7260348|SUPCOMALQ|imartinr
7260349|SUPCOMALQ|imartinr
7260350|SUPCOMALQ|imartinr
7260351|SUPCOMALQ|imartinr
7260352|SUPCOMALQ|imartinr
7260353|SUPCOMALQ|imartinr
7260354|SUPCOMALQ|imartinr
7260369|SUPCOMALQ|imartinr
7260371|SUPCOMALQ|imartinr
7260372|SUPCOMALQ|imartinr
7260383|SUPCOMALQ|imartinr
7260434|SUPCOMALQ|imartinr
7260437|SUPCOMALQ|imartinr
7260439|SUPCOMALQ|imartinr
7260448|SUPCOMALQ|imartinr
7260450|SUPCOMALQ|imartinr
7260451|SUPCOMALQ|imartinr
7260452|SUPCOMALQ|imartinr
7260453|SUPCOMALQ|imartinr
7260454|SUPCOMALQ|imartinr
7260455|SUPCOMALQ|imartinr
7260456|SUPCOMALQ|imartinr
7260457|SUPCOMALQ|imartinr
7260460|SUPCOMALQ|imartinr
7260465|SUPCOMALQ|imartinr
7260467|SUPCOMALQ|imartinr
7260468|SUPCOMALQ|imartinr
7260469|SUPCOMALQ|imartinr
7260470|SUPCOMALQ|imartinr
7260471|SUPCOMALQ|imartinr
7260472|SUPCOMALQ|imartinr
7260482|SUPCOMALQ|imartinr
7260483|SUPCOMALQ|imartinr
7260490|SUPCOMALQ|imartinr
7260491|SUPCOMALQ|imartinr
7260494|SUPCOMALQ|imartinr
7260526|SUPCOMALQ|imartinr
7260527|SUPCOMALQ|imartinr
7260559|SUPCOMALQ|imartinr
7260560|SUPCOMALQ|imartinr
7260581|SUPCOMALQ|imartinr
7260586|SUPCOMALQ|imartinr
7260588|SUPCOMALQ|imartinr
7260595|SUPCOMALQ|imartinr
7260596|SUPCOMALQ|imartinr
7260597|SUPCOMALQ|imartinr
7260602|SUPCOMALQ|imartinr
7260607|SUPCOMALQ|imartinr
7260610|SUPCOMALQ|imartinr
7260611|SUPCOMALQ|imartinr
7260615|SUPCOMALQ|imartinr
7260617|SUPCOMALQ|imartinr
7260620|SUPCOMALQ|imartinr
7260621|SUPCOMALQ|imartinr
7260622|SUPCOMALQ|imartinr
7260623|SUPCOMALQ|imartinr
7260630|SUPCOMALQ|imartinr
7260745|SUPCOMALQ|imartinr
7260770|SUPCOMALQ|imartinr
7260771|SUPCOMALQ|imartinr
7260772|SUPCOMALQ|imartinr
7260773|SUPCOMALQ|imartinr
7260774|SUPCOMALQ|imartinr
7260775|SUPCOMALQ|imartinr
7260789|SUPCOMALQ|imartinr
7260802|SUPCOMALQ|imartinr
7260804|SUPCOMALQ|imartinr
7260810|SUPCOMALQ|imartinr
7260821|SUPCOMALQ|imartinr
7260843|SUPCOMALQ|imartinr
7260844|SUPCOMALQ|imartinr
7260848|SUPCOMALQ|imartinr
7260850|SUPCOMALQ|imartinr
7260852|SUPCOMALQ|imartinr
7260854|SUPCOMALQ|imartinr
7260855|SUPCOMALQ|imartinr
7260866|SUPCOMALQ|imartinr
7260870|SUPCOMALQ|imartinr
7260875|SUPCOMALQ|imartinr
7260877|SUPCOMALQ|imartinr
7260878|SUPCOMALQ|imartinr
7260896|SUPCOMALQ|imartinr
7260898|SUPCOMALQ|imartinr
7260899|SUPCOMALQ|imartinr
7260900|SUPCOMALQ|imartinr
7260901|SUPCOMALQ|imartinr
7260903|SUPCOMALQ|imartinr
7260907|SUPCOMALQ|imartinr
7260908|SUPCOMALQ|imartinr
7260924|SUPCOMALQ|imartinr
7260926|SUPCOMALQ|imartinr
7260936|SUPCOMALQ|imartinr
7260938|SUPCOMALQ|imartinr
7260939|SUPCOMALQ|imartinr
7260944|SUPCOMALQ|imartinr
7260946|SUPCOMALQ|imartinr
7260947|SUPCOMALQ|imartinr
7260950|SUPCOMALQ|imartinr
7260951|SUPCOMALQ|imartinr
7260953|SUPCOMALQ|imartinr
7260955|SUPCOMALQ|imartinr
7260972|SUPCOMALQ|imartinr
7260973|SUPCOMALQ|imartinr
7260983|SUPCOMALQ|imartinr
7260984|SUPCOMALQ|imartinr
7260985|SUPCOMALQ|imartinr
7260986|SUPCOMALQ|imartinr
7260995|SUPCOMALQ|imartinr
7260996|SUPCOMALQ|imartinr
7261024|SUPCOMALQ|imartinr
7261026|SUPCOMALQ|imartinr
7261033|SUPCOMALQ|imartinr
7261060|SUPCOMALQ|imartinr
7261061|SUPCOMALQ|imartinr
7261098|SUPCOMALQ|imartinr
7261099|SUPCOMALQ|imartinr
7261100|SUPCOMALQ|imartinr
7261137|SUPCOMALQ|imartinr
7261146|SUPCOMALQ|imartinr
7261151|SUPCOMALQ|imartinr
7261176|SUPCOMALQ|imartinr
7261177|SUPCOMALQ|imartinr
7261180|SUPCOMALQ|imartinr
7261181|SUPCOMALQ|imartinr
7261182|SUPCOMALQ|imartinr
7261183|SUPCOMALQ|imartinr
7261184|SUPCOMALQ|imartinr
7261185|SUPCOMALQ|imartinr
7261186|SUPCOMALQ|imartinr
7261187|SUPCOMALQ|imartinr
7261188|SUPCOMALQ|imartinr
7261189|SUPCOMALQ|imartinr
7261190|SUPCOMALQ|imartinr
7261192|SUPCOMALQ|imartinr
7261193|SUPCOMALQ|imartinr
7261194|SUPCOMALQ|imartinr
7261195|SUPCOMALQ|imartinr
7261196|SUPCOMALQ|imartinr
7261197|SUPCOMALQ|imartinr
7261198|SUPCOMALQ|imartinr
7261199|SUPCOMALQ|imartinr
7261200|SUPCOMALQ|imartinr
7261249|SUPCOMALQ|imartinr
7261255|SUPCOMALQ|imartinr
7261256|SUPCOMALQ|imartinr
7261272|SUPCOMALQ|imartinr
7261289|SUPCOMALQ|imartinr
7261295|SUPCOMALQ|imartinr
7261296|SUPCOMALQ|imartinr
7261297|SUPCOMALQ|imartinr
7261299|SUPCOMALQ|imartinr
7261300|SUPCOMALQ|imartinr
7261310|SUPCOMALQ|imartinr
7261324|SUPCOMALQ|imartinr
7261325|SUPCOMALQ|imartinr
7261328|SUPCOMALQ|imartinr
7261336|SUPCOMALQ|imartinr
7261337|SUPCOMALQ|imartinr
7261338|SUPCOMALQ|imartinr
7261339|SUPCOMALQ|imartinr
7261340|SUPCOMALQ|imartinr
7261342|SUPCOMALQ|imartinr
7261343|SUPCOMALQ|imartinr
7261344|SUPCOMALQ|imartinr
7261345|SUPCOMALQ|imartinr
7261346|SUPCOMALQ|imartinr
7261347|SUPCOMALQ|imartinr
7261348|SUPCOMALQ|imartinr
7261349|SUPCOMALQ|imartinr
7261350|SUPCOMALQ|imartinr
7261351|SUPCOMALQ|imartinr
7261352|SUPCOMALQ|imartinr
7261353|SUPCOMALQ|imartinr
7261354|SUPCOMALQ|imartinr
7261355|SUPCOMALQ|imartinr
7261356|SUPCOMALQ|imartinr
7261357|SUPCOMALQ|imartinr
7261358|SUPCOMALQ|imartinr
7261359|SUPCOMALQ|imartinr
7261360|SUPCOMALQ|imartinr
7261390|SUPCOMALQ|imartinr
7261391|SUPCOMALQ|imartinr
7261411|SUPCOMALQ|imartinr
7261412|SUPCOMALQ|imartinr
7261413|SUPCOMALQ|imartinr
7261421|SUPCOMALQ|imartinr
7261469|SUPCOMALQ|imartinr
7261471|SUPCOMALQ|imartinr
7261483|SUPCOMALQ|imartinr
7261484|SUPCOMALQ|imartinr
7261485|SUPCOMALQ|imartinr
7291018|SUPCOMALQ|imartinr
7261486|SUPCOMALQ|imartinr
7261492|SUPCOMALQ|imartinr
7261502|SUPCOMALQ|imartinr
7261503|SUPCOMALQ|imartinr
7261504|SUPCOMALQ|imartinr
7261505|SUPCOMALQ|imartinr
7261509|SUPCOMALQ|imartinr
7261512|SUPCOMALQ|imartinr
7261513|SUPCOMALQ|imartinr
7261536|SUPCOMALQ|imartinr
7261537|SUPCOMALQ|imartinr
7261538|SUPCOMALQ|imartinr
7261539|SUPCOMALQ|imartinr
7261540|SUPCOMALQ|imartinr
7261547|SUPCOMALQ|imartinr
7261553|SUPCOMALQ|imartinr
7261554|SUPCOMALQ|imartinr
7261557|SUPCOMALQ|imartinr
7291031|SUPCOMALQ|imartinr
7261564|SUPCOMALQ|imartinr
7261565|SUPCOMALQ|imartinr
7261571|SUPCOMALQ|imartinr
7261587|SUPCOMALQ|imartinr
7261588|SUPCOMALQ|imartinr
7261589|SUPCOMALQ|imartinr
7261590|SUPCOMALQ|imartinr
7261603|SUPCOMALQ|imartinr
7261604|SUPCOMALQ|imartinr
7261630|SUPCOMALQ|imartinr
7261631|SUPCOMALQ|imartinr
7291036|SUPCOMALQ|imartinr
7261665|SUPCOMALQ|imartinr
7261666|SUPCOMALQ|imartinr
7261667|SUPCOMALQ|imartinr
7261680|SUPCOMALQ|imartinr
7261689|SUPCOMALQ|imartinr
7286278|SUPCOMALQ|imartinr
7261802|SUPCOMALQ|imartinr
7261809|SUPCOMALQ|imartinr
7291042|SUPCOMALQ|imartinr
7261814|SUPCOMALQ|imartinr
7261816|SUPCOMALQ|imartinr
7261817|SUPCOMALQ|imartinr
7261818|SUPCOMALQ|imartinr
7261819|SUPCOMALQ|imartinr
7261820|SUPCOMALQ|imartinr
7261822|SUPCOMALQ|imartinr
7261824|SUPCOMALQ|imartinr
7261843|SUPCOMALQ|imartinr
7261844|SUPCOMALQ|imartinr
7261884|SUPCOMALQ|imartinr
7261885|SUPCOMALQ|imartinr
7261886|SUPCOMALQ|imartinr
7261891|SUPCOMALQ|imartinr
7261906|SUPCOMALQ|imartinr
7261912|SUPCOMALQ|imartinr
7261915|SUPCOMALQ|imartinr
7261916|SUPCOMALQ|imartinr
7261917|SUPCOMALQ|imartinr
7261918|SUPCOMALQ|imartinr
7261919|SUPCOMALQ|imartinr
7261920|SUPCOMALQ|imartinr
7261921|SUPCOMALQ|imartinr
7261923|SUPCOMALQ|imartinr
7261924|SUPCOMALQ|imartinr
7261925|SUPCOMALQ|imartinr
